"Chinese Real Estate Market: Sector Report","Daedal Research","New Delhi, India","Business &amp; Government","All",696,"http://www.reportbuyer.com/business_government/company_reports_business_services/chinese_real_estate_market_sector_report.html","Published on 31-Aug-2009",30
"Chinese Publishing Industry: Sector Report","Daedal Research","New Delhi, India","Business &amp; Government","All",696,"http://www.reportbuyer.com/business_government/printing/chinese_publishing_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Pharmaceutical Industry: Sector Report","Daedal Research","New Delhi, India","Pharma &amp; Healthcare","All",696,"http://www.reportbuyer.com/pharma_healthcare/country_reports_pharmaceutical/chinese_pharmaceutical_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese PC Market: Sector Report","Daedal Research","New Delhi, India","Computing & Electronics","All",696,"http://www.reportbuyer.com/computing_electronics/personal_computing/desktops/chinese_pc_market_sector_report.html","Published on 31-Aug-2009",30
"Chinese Oil Industry: Sector Report","Daedal Research","New Delhi, India","Energy & Utilities","All",696,"http://www.reportbuyer.com/energy_utilities/oil_gas/chinese_oil_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Natural Gas Industry: Sector Report","Daedal Research","New Delhi, India","Energy & Utilities","All",696,"http://www.reportbuyer.com/energy_utilities/oil_gas/natural_gas/chinese_natural_gas_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Mutual Fund Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/investments/funds/chinese_mutual_fund_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Mining Industry: Sector Report","Daedal Research","New Delhi, India","Industry & Manufacturing","All",696,"http://www.reportbuyer.com/industry_manufacturing/mining/chinese_mining_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Management Consultancy Market: Sector Report","Daedal Research","New Delhi, India","Business &amp; Government","All",696,"http://www.reportbuyer.com/business_government/consulting/chinese_management_consultancy_market_sector_report.html","Published on 31-Aug-2009",30
"Chinese Life Insurance Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/insurance/life/chinese_life_insurance_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Legal Services Market: Sector Report","Daedal Research","New Delhi, India","Business &amp; Government","All",696,"http://www.reportbuyer.com/business_government/law/chinese_legal_services_market_sector_report.html","Published on 31-Aug-2009",30
"Chinese IT Industry: Sector Report","Daedal Research","New Delhi, India","Computing & Electronics","All",696,"http://www.reportbuyer.com/computing_electronics/services/chinese_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Investment Banking Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/investments/chinese_investment_banking_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Insurance Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/insurance/chinese_insurance_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Healthcare Sector: Sector Report","Daedal Research","New Delhi, India","Pharma &amp; Healthcare","All",696,"http://www.reportbuyer.com/pharma_healthcare/healthcare/chinese_healthcare_sector_sector_report.html","Published on 31-Aug-2009",30
"Chinese Footwear Industry: Sector Report","Daedal Research","New Delhi, India","Consumer Goods & Retail","All",696,"http://www.reportbuyer.com/consumer_goods_retail/clothing/footwear/chinese_footwear_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Food Retail Industry: Sector Report","Daedal Research","New Delhi, India","Food & Drink","All",696,"http://www.reportbuyer.com/food_drink/country_overviews_food/chinese_food_retail_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Financial Services Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/financial_services/chinese_financial_services_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Entertainment Industry: Sector Report","Daedal Research","New Delhi, India","Leisure & Media","All",696,"http://www.reportbuyer.com/leisure_media/country_overviews_leisure_media_/chinese_entertainment_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Electronics Industry: Sector Report","Daedal Research","New Delhi, India","Computing & Electronics","All",696,"http://www.reportbuyer.com/computing_electronics/country_overview_computing_electronics_/chinese_electronics_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Education Sector: Sector Report","Daedal Research","New Delhi, India","Business &amp; Government","All",696,"http://www.reportbuyer.com/business_government/education/chinese_education_sector_sector_report.html","Published on 31-Aug-2009",30
"Chinese Drug Industry: Sector Report","Daedal Research","New Delhi, India","Pharma &amp; Healthcare","All",696,"http://www.reportbuyer.com/pharma_healthcare/country_reports_pharmaceutical/chinese_drug_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Defense Industry: Sector Report","Daedal Research","New Delhi, India","Industry & Manufacturing","All",696,"http://www.reportbuyer.com/industry_manufacturing/defence/chinese_defense_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Cosmetics Industry: Sector Report","Daedal Research","New Delhi, India","Consumer Goods & Retail","All",1001,"http://www.reportbuyer.com/consumer_goods_retail/cosmetics_grooming/make_up/chinese_cosmetics_industry_sector_report.html","Published on 01-May-2008",30
"Chinese Consumer Electronics Industry: Sector Report","Daedal Research","New Delhi, India","Computing & Electronics","All",696,"http://www.reportbuyer.com/computing_electronics/country_overview_computing_electronics_/chinese_consumer_electronics_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Construction Industry: Sector Report","Daedal Research","New Delhi, India","Industry & Manufacturing","All",696,"http://www.reportbuyer.com/industry_manufacturing/construction/chinese_construction_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Commercial Banking Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/banking/sme_banking/chinese_commercial_banking_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Chemicals Industry: Sector Report","Daedal Research","New Delhi, India","Chemicals","All",696,"http://www.reportbuyer.com/chemicals/country_overview_chemicals/chinese_chemicals_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Biotechnology Industry: Sector Report","Daedal Research","New Delhi, India","Pharma &amp; Healthcare","All",696,"http://www.reportbuyer.com/pharma_healthcare/biotechnology/chinese_biotechnology_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Beverages Industry: Sector Report","Daedal Research","New Delhi, India","Food & Drink","All",696,"http://www.reportbuyer.com/food_drink/country_overviews_food/chinese_beverages_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Banking Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/banking/chinese_banking_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Asset Management Industry: Sector Report","Daedal Research","New Delhi, India","Banking & Finance","All",696,"http://www.reportbuyer.com/banking_finance/investments/asset_management/chinese_asset_management_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Automotive Industry: Sector Report","Daedal Research","New Delhi, India","Automotive","All",696,"http://www.reportbuyer.com/automotive/country_overview_automotive/chinese_automotive_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Energy Market: Sector Report","Daedal Research","New Delhi, India","Energy & Utilities","All",696,"http://www.reportbuyer.com/energy_utilities/energy_trading_marketing/chinese_energy_market_sector_report.html","Published on 31-Aug-2009",30
"Chinese Aviation Industry: Sector Report","Daedal Research","New Delhi, India","Transport & Travel","All",696,"http://www.reportbuyer.com/transport_travel/air/chinese_aviation_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Airlines Industry: Sector Report","Daedal Research","New Delhi, India","Transport & Travel","All",696,"http://www.reportbuyer.com/transport_travel/air/airlines/chinese_airlines_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Aerospace Industry: Sector Report","Daedal Research","New Delhi, India","Industry & Manufacturing","All",696,"http://www.reportbuyer.com/industry_manufacturing/aerospace/chinese_aerospace_industry_sector_report.html","Published on 31-Aug-2009",30
"Chinese Advertising Industry: Sector Report","Daedal Research","New Delhi, India","Business &amp; Government","All",696,"http://www.reportbuyer.com/business_government/advertising_marketing/chinese_advertising_industry_sector_report.html","Published on 31-Aug-2009",30
"Canadian Wireless Industry: Sector Report","Daedal Research","New Delhi, India","Telecoms","All",696,"http://www.reportbuyer.com/telecoms/wireless_telecoms/canadian_wireless_industry_sector_report.html","Published on 31-Aug-2009",30
"Canadian Utilities Sector: Sector Report","Daedal Research","New Delhi, India","Energy & Utilities","All",696,"http://www.reportbuyer.com/energy_utilities/country_overviews_energy_utilities/canadian_utilities_sector_sector_report.html","Published on 31-Aug-2009",30
"Canadian Transportation Industry: Sector Report","Daedal Research","New Delhi, India","Transport & Travel","All",696,"http://www.reportbuyer.com/transport_travel/country_overviews_transport_travel/canadian_transportation_industry_sector_report.html","Published on 31-Aug-2009",30
"Canadian Tobacco Industry: Sector Report","Daedal Research","New Delhi, India","Consumer Goods & Retail","All",696,"http://www.reportbuyer.com/consumer_goods_retail/tobacco/canadian_tobacco_industry_sector_report.html","Published on 31-Aug-2009",30
"Canadian Textiles Industry: Sector Report","Daedal Research","New Delhi, India","Consumer Goods & Retail","All",696,"http://www.reportbuyer.com/consumer_goods_retail/clothing/canadian_textiles_industry_sector_report.html","Published on 31-Aug-2009",30
"Canadian Telecommunications Industry: Sector Report","Daedal Research","New Delhi, India","Telecoms","All",696,"http://www.reportbuyer.com/telecoms/country_overviews_telecommunications/canadian_telecommunications_industry_sector_report.html","Published on 31-Aug-2009",30
